x,vx,ax,y,vy,ay,z,vz,az
2816.5805,127.4399,9.0598,2831.0409,189.7788,-3.9827,4683.8002,150.7901,-2.5355
2820.8335,127.7389,8.8836,2837.3646,189.6488,-3.8238,4688.8251,150.7041,-2.6260
2825.0964,128.0321,8.7100,2843.6842,189.5239,-3.6769,4693.8471,150.6150,-2.7182
2829.3689,128.3196,8.5460,2849.9996,189.4037,-3.5433,4698.8660,150.5229,-2.8065
2833.6510,128.6018,8.3967,2856.3111,189.2877,-3.4248,4703.8819,150.4279,-2.8867
2837.9423,128.8794,8.2665,2862.6188,189.1754,-3.3204,4708.8945,150.3304,-2.9550
2842.2429,129.1529,8.1576,2868.9229,189.0663,-3.2300,4713.9039,150.2309,-3.0090
2846.5525,129.4232,8.0707,2875.2233,188.9600,-3.1555,4718.9099,150.1298,-3.0483
2850.8711,129.6910,8.0050,2881.5202,188.8560,-3.0972,4723.9125,150.0277,-3.0736
2855.1985,129.9569,7.9579,2887.8137,188.7536,-3.0545,4728.9118,149.9249,-3.0863
2859.5349,130.2215,7.9266,2894.1038,188.6523,-3.0278,4733.9075,149.8219,-3.0887
2863.8800,130.4853,7.9089,2900.3905,188.5517,-3.0171,4738.8999,149.7190,-3.0824
2868.2339,130.7488,7.9019,2906.6739,188.4512,-3.0214,4743.8888,149.6164,-3.0693
2872.5965,131.0121,7.9019,2912.9540,188.3503,-3.0395,4748.8743,149.5144,-3.0527
2876.9680,131.2756,7.9062,2919.2306,188.2486,-3.0694,4753.8564,149.4129,-3.0337
2881.3483,131.5392,7.9138,2925.5038,188.1457,-3.1086,4758.8352,149.3122,-3.0128
2885.7373,131.8031,7.9233,2931.7736,188.0413,-3.1544,4763.8106,149.2121,-2.9910
2890.1351,132.0674,7.9328,2938.0399,187.9354,-3.2039,4768.7827,149.1128,-2.9680
2894.5418,132.3320,7.9416,2944.3026,187.8277,-3.2541,4773.7514,149.0142,-2.9438
2898.9573,132.5969,7.9497,2950.5617,187.7184,-3.3030,4778.7170,148.9165,-2.9191
2903.3816,132.8620,7.9565,2956.8172,187.6075,-3.3489,4783.6792,148.8196,-2.8940
2907.8147,133.1273,7.9616,2963.0689,187.4952,-3.3907,4788.6383,148.7236,-2.8686
2912.2567,133.3928,7.9644,2969.3168,187.3815,-3.4276,4793.5941,148.6284,-2.8432
2916.7076,133.6583,7.9643,2975.5610,187.2666,-3.4597,4798.5468,148.5340,-2.8181
2921.1673,133.9237,7.9611,2981.8013,187.1508,-3.4872,4803.4964,148.4405,-2.7940
2925.6358,134.1890,7.9545,2988.0377,187.0342,-3.5105,4808.4429,148.3478,-2.7712
2930.1132,134.4540,7.9445,2994.2702,186.9168,-3.5300,4813.3863,148.2558,-2.7500
2934.5994,134.7186,7.9310,3000.4988,186.7988,-3.5468,4818.3266,148.1644,-2.7306
2939.0945,134.9827,7.9142,3006.7235,186.6803,-3.5613,4823.2639,148.0737,-2.7132
2943.5983,135.2462,7.8944,3012.9442,186.5614,-3.5737,4828.1982,147.9835,-2.6975
2948.1109,135.5090,7.8718,3019.1609,186.4421,-3.5845,4833.1295,147.8939,-2.6831
2952.6322,135.7710,7.8473,3025.3736,186.3224,-3.5940,4838.0578,147.8047,-2.6700
2957.1623,136.0322,7.8214,3031.5824,186.2025,-3.6024,4842.9831,147.7159,-2.6576
2961.7010,136.2925,7.7947,3037.7871,186.0823,-3.6098,4847.9055,147.6275,-2.6454
2966.2484,136.5518,7.7676,3043.9879,185.9618,-3.6161,4852.8250,147.5395,-2.6333
2970.8044,136.8103,7.7405,3050.1846,185.8412,-3.6218,4857.7415,147.4519,-2.6211
2975.3691,137.0679,7.7131,3056.3773,185.7204,-3.6268,4862.6551,147.3648,-2.6077
2979.9423,137.3245,7.6859,3062.5659,185.5994,-3.6316,4867.5658,147.2781,-2.5934
2984.5240,137.5803,7.6593,3068.7506,185.4783,-3.6364,4872.4737,147.1919,-2.5789
2989.1143,137.8351,7.6332,3074.9312,185.3570,-3.6415,4877.3786,147.1062,-2.5638
2993.7130,138.0891,7.6075,3081.1077,185.2355,-3.6471,4882.2807,147.0210,-2.5483
2998.3202,138.3423,7.5819,3087.2802,185.1139,-3.6534,4887.1800,146.9363,-2.5323
3002.9359,138.5946,7.5565,3093.4486,184.9920,-3.6604,4892.0765,146.8521,-2.5158
3007.5599,138.8461,7.5312,3099.6130,184.8698,-3.6683,4896.9702,146.7686,-2.4989
3012.1922,139.0967,7.5060,3105.7733,184.7474,-3.6768,4901.8611,146.6856,-2.4817
3016.8330,139.3465,7.4809,3111.9295,184.6247,-3.6860,4906.7492,146.6031,-2.4641
3021.4820,139.5954,7.4558,3118.0816,184.5017,-3.6957,4911.6346,146.5213,-2.4462
3026.1393,139.8435,7.4308,3124.2296,184.3783,-3.7057,4916.5173,146.4400,-2.4279
3030.8049,140.0908,7.4058,3130.3735,184.2546,-3.7159,4921.3973,146.3594,-2.4092
3035.4787,140.3372,7.3808,3136.5132,184.1306,-3.7262,4926.2746,146.2794,-2.3900
3040.1607,140.5828,7.3558,3142.6488,184.0062,-3.7364,4931.1493,146.2001,-2.3705
3044.8509,140.8276,7.3307,3148.7803,183.8815,-3.7464,4936.0213,146.1214,-2.3506
3049.5492,141.0716,7.3056,3154.9076,183.7564,-3.7563,4940.8907,146.0434,-2.3304
3054.2556,141.3147,7.2808,3161.0307,183.6311,-3.7659,4945.7575,145.9660,-2.3106
3058.9702,141.5569,7.2559,3167.1497,183.5054,-3.7753,4950.6218,145.8893,-2.2906
3063.6928,141.7984,7.2297,3173.2644,183.3794,-3.7844,4955.4835,145.8133,-2.2696
3068.4234,142.0389,7.2030,3179.3750,183.2531,-3.7934,4960.3427,145.7380,-2.2483
3073.1620,142.2786,7.1765,3185.4813,183.1265,-3.8021,4965.1994,145.6634,-2.2275
3077.9086,142.5174,7.1499,3191.5834,182.9996,-3.8106,4970.0536,145.5895,-2.2070
3082.6632,142.7552,7.1230,3197.6813,182.8725,-3.8189,4974.9053,145.5163,-2.1865
3087.4256,142.9922,7.0956,3203.7749,182.7450,-3.8269,4979.7547,145.4438,-2.1658
3092.1960,143.2283,7.0679,3209.8643,182.6173,-3.8346,4984.6016,145.3719,-2.1451
3096.9742,143.4634,7.0399,3215.9494,182.4894,-3.8421,4989.4461,145.3008,-2.1243
3101.7602,143.6976,7.0117,3222.0302,182.3612,-3.8492,4994.2883,145.2303,-2.1036
3106.5540,143.9309,6.9833,3228.1068,182.2328,-3.8561,4999.1282,145.1605,-2.0827
3111.3556,144.1632,6.9547,3234.1791,182.1041,-3.8626,5003.9657,145.0915,-2.0617
3116.1649,144.3945,6.9259,3240.2470,181.9753,-3.8689,5008.8009,145.0231,-2.0407
3120.9818,144.6249,6.8968,3246.3107,181.8462,-3.8749,5013.6339,144.9554,-2.0195
3125.8065,144.8543,6.8676,3252.3701,181.7169,-3.8806,5018.4646,144.8884,-1.9982
3130.6388,145.0827,6.8383,3258.4252,181.5875,-3.8862,5023.2931,144.8222,-1.9770
3135.4787,145.3102,6.8090,3264.4760,181.4579,-3.8916,5028.1195,144.7566,-1.9558
3140.3261,145.5367,6.7794,3270.5224,181.3280,-3.8968,5032.9436,144.6918,-1.9345
3145.1811,145.7622,6.7497,3276.5645,181.1981,-3.9018,5037.7656,144.6277,-1.9131
3150.0436,145.9866,6.7197,3282.6023,181.0679,-3.9067,5042.5855,144.5643,-1.8917
3154.9135,146.2101,6.6896,3288.6357,180.9376,-3.9114,5047.4032,144.5016,-1.8701
3159.7909,146.4326,6.6594,3294.6648,180.8072,-3.9160,5052.2189,144.4396,-1.8486
3164.6757,146.6541,6.6290,3300.6895,180.6766,-3.9203,5057.0325,144.3783,-1.8269
3169.5679,146.8746,6.5986,3306.7099,180.5458,-3.9245,5061.8441,144.3178,-1.8053
3174.4673,147.0940,6.5681,3312.7259,180.4149,-3.9286,5066.6537,144.2580,-1.7836
3179.3741,147.3124,6.5374,3318.7375,180.2839,-3.9324,5071.4613,144.1989,-1.7617
3184.2881,147.5298,6.5066,3324.7448,180.1528,-3.9361,5076.2670,144.1405,-1.7399
3189.2094,147.7462,6.4757,3330.7477,180.0215,-3.9395,5081.0707,144.0829,-1.7180
3194.1379,147.9615,6.4448,3336.7462,179.8901,-3.9428,5085.8725,144.0260,-1.6962
3199.0735,148.1759,6.4141,3342.7404,179.7586,-3.9459,5090.6724,143.9698,-1.6745
3204.0163,148.3891,6.3831,3348.7301,179.6271,-3.9488,5095.4705,143.9144,-1.6527
3208.9661,148.6014,6.3516,3354.7155,179.4954,-3.9514,5100.2667,143.8596,-1.6305
3213.9230,148.8126,6.3200,3360.6965,179.3636,-3.9539,5105.0612,143.8057,-1.6083
3218.8869,149.0227,6.2885,3366.6731,179.2318,-3.9562,5109.8538,143.7524,-1.5863
3223.8578,149.2318,6.2570,3372.6453,179.0999,-3.9583,5114.6447,143.6999,-1.5644
3228.8357,149.4399,6.2255,3378.6131,178.9679,-3.9602,5119.4338,143.6481,-1.5425
3233.8205,149.6469,6.1938,3384.5765,178.8359,-3.9619,5124.2212,143.5971,-1.5206
3238.8122,149.8528,6.1620,3390.5355,178.7038,-3.9634,5129.0069,143.5467,-1.4986
3243.8107,150.0577,6.1301,3396.4901,178.5717,-3.9647,5133.7910,143.4972,-1.4767
3248.8160,150.2615,6.0981,3402.4403,178.4395,-3.9658,5138.5734,143.4483,-1.4548
3253.8281,150.4642,6.0660,3408.3860,178.3073,-3.9667,5143.3542,143.4002,-1.4329
3258.8469,150.6659,6.0340,3414.3274,178.1750,-3.9673,5148.1335,143.3528,-1.4110
3263.8725,150.8665,6.0019,3420.2644,178.0428,-3.9678,5152.9111,143.3061,-1.3893
3268.9047,151.0660,5.9695,3426.1969,177.9105,-3.9680,5157.6872,143.2602,-1.3673
3273.9435,151.2644,5.9367,3432.1251,177.7782,-3.9680,5162.4618,143.2149,-1.3452
3278.9890,151.4618,5.9041,3438.0488,177.6460,-3.9678,5167.2349,143.1705,-1.3233
3284.0410,151.6580,5.8720,3443.9681,177.5137,-3.9675,5172.0065,143.1267,-1.3018
3289.0995,151.8532,5.8398,3449.8831,177.3815,-3.9670,5176.7767,143.0837,-1.2804
3294.1645,152.0474,5.8073,3455.7936,177.2493,-3.9662,5181.5454,143.0414,-1.2588
3299.2360,152.2404,5.7746,3461.6997,177.1171,-3.9652,5186.3128,142.9998,-1.2371
3304.3138,152.4323,5.7418,3467.6014,176.9849,-3.9640,5191.0787,142.9589,-1.2154
3309.3981,152.6232,5.7090,3473.4987,176.8528,-3.9626,5195.8434,142.9187,-1.1939
3314.4887,152.8129,5.6762,3479.3916,176.7207,-3.9611,5200.6067,142.8793,-1.1724
3319.5856,153.0016,5.6434,3485.2801,176.5887,-3.9593,5205.3687,142.8406,-1.1510
3324.6888,153.1892,5.6106,3491.1641,176.4568,-3.9573,5210.1294,142.8026,-1.1296
3329.7982,153.3756,5.5777,3497.0438,176.3249,-3.9552,5214.8888,142.7653,-1.1082
3334.9138,153.5610,5.5448,3502.9191,176.1931,-3.9528,5219.6471,142.7287,-1.0870
3340.0356,153.7453,5.5119,3508.7900,176.0614,-3.9503,5224.4041,142.6928,-1.0658
3345.1635,153.9285,5.4790,3514.6566,175.9298,-3.9475,5229.1599,142.6576,-1.0447
3350.2975,154.1105,5.4460,3520.5187,175.7982,-3.9446,5233.9146,142.6232,-1.0236
3355.4375,154.2915,5.4130,3526.3764,175.6668,-3.9415,5238.6681,142.5894,-1.0026
3360.5836,154.4714,5.3800,3532.2298,175.5355,-3.9382,5243.4206,142.5563,-0.9816
3365.7356,154.6502,5.3469,3538.0788,175.4042,-3.9347,5248.1719,142.5240,-0.9607
3370.8936,154.8279,5.3139,3543.9234,175.2731,-3.9309,5252.9222,142.4923,-0.9399
3376.0575,155.0044,5.2808,3549.7637,175.1422,-3.9271,5257.6714,142.4613,-0.9191
3381.2272,155.1799,5.2478,3555.5996,175.0113,-3.9230,5262.4196,142.4310,-0.8985
3386.4028,155.3543,5.2148,3561.4311,174.8806,-3.9188,5267.1668,142.4014,-0.8779
3391.5841,155.5276,5.1816,3567.2583,174.7501,-3.9143,5271.9130,142.3725,-0.8573
3396.7713,155.6997,5.1486,3573.0811,174.6197,-3.9097,5276.6583,142.3442,-0.8369
3401.9641,155.8708,5.1156,3578.8996,174.4894,-3.9049,5281.4027,142.3167,-0.8166
3407.1626,156.0408,5.0826,3584.7138,174.3594,-3.9000,5286.1461,142.2898,-0.7964
3412.3668,156.2097,5.0497,3590.5236,174.2294,-3.8949,5290.8887,142.2636,-0.7763
3417.5766,156.3774,5.0166,3596.3291,174.0997,-3.8895,5295.6304,142.2380,-0.7562
3422.7920,156.5441,4.9834,3602.1302,173.9701,-3.8840,5300.3712,142.2132,-0.7361
3428.0129,156.7097,4.9504,3607.9271,173.8408,-3.8782,5305.1112,142.1890,-0.7161
3433.2393,156.8741,4.9173,3613.7196,173.7116,-3.8724,5309.8505,142.1654,-0.6963
3438.4711,157.0375,4.8845,3619.5078,173.5826,-3.8664,5314.5889,142.1426,-0.6766
3443.7084,157.1997,4.8516,3625.2918,173.4538,-3.8602,5319.3267,142.1203,-0.6570
3448.9511,157.3609,4.8188,3631.0714,173.3253,-3.8539,5324.0636,142.0988,-0.6375
3454.1991,157.5210,4.7859,3636.8468,173.1969,-3.8473,5328.7999,142.0778,-0.6181
3459.4525,157.6800,4.7530,3642.6179,173.0688,-3.8406,5333.5355,142.0576,-0.5987
3464.7111,157.8379,4.7201,3648.3847,172.9409,-3.8337,5338.2704,142.0379,-0.5794
3469.9750,157.9947,4.6874,3654.1473,172.8132,-3.8267,5343.0047,142.0189,-0.5603
3475.2441,158.1504,4.6546,3659.9056,172.6858,-3.8195,5347.7384,142.0006,-0.5413
3480.5183,158.3050,4.6219,3665.6597,172.5586,-3.8121,5352.4714,141.9828,-0.5223
3485.7977,158.4585,4.5891,3671.4095,172.4316,-3.8046,5357.2039,141.9657,-0.5034
3491.0822,158.6109,4.5564,3677.1551,172.3049,-3.7969,5361.9358,141.9493,-0.4847
3496.3718,158.7622,4.5239,3682.8965,172.1785,-3.7891,5366.6672,141.9334,-0.4661
3501.6664,158.9125,4.4914,3688.6337,172.0523,-3.7811,5371.3980,141.9182,-0.4476
3506.9659,159.0617,4.4590,3694.3667,171.9264,-3.7730,5376.1284,141.9036,-0.4292
3512.2705,159.2098,4.4266,3700.0954,171.8008,-3.7648,5380.8583,141.8896,-0.4110
3517.5799,159.3568,4.3941,3705.8200,171.6754,-3.7563,5385.5877,141.8762,-0.3927
3522.8942,159.5027,4.3617,3711.5405,171.5504,-3.7477,5390.3167,141.8634,-0.3746
3528.2134,159.6476,4.3294,3717.2567,171.4256,-3.7390,5395.0453,141.8512,-0.3566
3533.5374,159.7913,4.2972,3722.9689,171.3011,-3.7301,5399.7735,141.8396,-0.3387
3538.8662,159.9340,4.2650,3728.6768,171.1769,-3.7211,5404.5013,141.8286,-0.3210
3544.1996,160.0757,4.2330,3734.3806,171.0530,-3.7120,5409.2287,141.8182,-0.3034
3549.5379,160.2162,4.2008,3740.0804,170.9294,-3.7027,5413.9558,141.8084,-0.2858
3554.8807,160.3557,4.1689,3745.7759,170.8062,-3.6933,5418.6826,141.7992,-0.2684
3560.2282,160.4942,4.1370,3751.4674,170.6832,-3.6837,5423.4091,141.7905,-0.2511
3565.5803,160.6315,4.1052,3757.1548,170.5606,-3.6741,5428.1353,141.7824,-0.2340
3570.9370,160.7678,4.0735,3762.8381,170.4383,-3.6643,5432.8613,141.7749,-0.2170
3576.2982,160.9031,4.0418,3768.5174,170.3163,-3.6543,5437.5870,141.7680,-0.2000
3581.6638,161.0373,4.0100,3774.1926,170.1947,-3.6442,5442.3125,141.7616,-0.1831
3587.0340,161.1704,3.9784,3779.8637,170.0734,-3.6340,5447.0378,141.7558,-0.1664
3592.4085,161.3025,3.9469,3785.5308,169.9524,-3.6236,5451.7629,141.7505,-0.1497
3597.7875,161.4336,3.9155,3791.1939,169.8318,-3.6132,5456.4878,141.7458,-0.1333
3603.1707,161.5636,3.8843,3796.8529,169.7115,-3.6027,5461.2126,141.7416,-0.1170
3608.5584,161.6925,3.8531,3802.5080,169.5916,-3.5920,5465.9372,141.7380,-0.1007
3613.9502,161.8204,3.8219,3808.1590,169.4720,-3.5812,5470.6618,141.7349,-0.0846
3619.3464,161.9473,3.7908,3813.8061,169.3528,-3.5703,5475.3862,141.7323,-0.0686
3624.7467,162.0731,3.7598,3819.4492,169.2340,-3.5593,5480.1106,141.7303,-0.0527
3630.1512,162.1980,3.7290,3825.0884,169.1156,-3.5482,5484.8349,141.7288,-0.0370
3635.5599,162.3217,3.6982,3830.7236,168.9975,-3.5370,5489.5592,141.7278,-0.0214
3640.9727,162.4445,3.6675,3836.3549,168.8798,-3.5256,5494.2835,141.7274,-0.0059
3646.3895,162.5662,3.6369,3841.9823,168.7624,-3.5142,5499.0077,141.7275,0.0095
3651.8104,162.6870,3.6060,3847.6057,168.6455,-3.5025,5503.7320,141.7280,0.0250
3657.2353,162.8066,3.5753,3853.2253,168.5289,-3.4907,5508.4563,141.7291,0.0403
3662.6642,162.9253,3.5452,3858.8410,168.4128,-3.4791,5513.1806,141.7307,0.0552
3668.0970,163.0430,3.5152,3864.4528,168.2970,-3.4674,5517.9050,141.7328,0.0699
3673.5337,163.1597,3.4851,3870.0608,168.1816,-3.4555,5522.6294,141.7354,0.0847
3678.9743,163.2753,3.4550,3875.6649,168.0666,-3.4434,5527.3540,141.7384,0.0994
3684.4187,163.3900,3.4250,3881.2652,167.9520,-3.4312,5532.0787,141.7420,0.1140
3689.8669,163.5037,3.3951,3886.8617,167.8379,-3.4190,5536.8035,141.7460,0.1284
3695.3189,163.6163,3.3653,3892.4544,167.7241,-3.4067,5541.5284,141.7506,0.1428
3700.7747,163.7280,3.3357,3898.0433,167.6108,-3.3943,5546.2535,141.7556,0.1569
3706.2341,163.8387,3.3061,3903.6285,167.4978,-3.3818,5550.9788,141.7610,0.1710
3711.6972,163.9484,3.2766,3909.2099,167.3853,-3.3692,5555.7043,141.7670,0.1850
3717.1640,164.0571,3.2472,3914.7875,167.2732,-3.3566,5560.4299,141.7734,0.1988
3722.6344,164.1649,3.2180,3920.3614,167.1615,-3.3439,5565.1558,141.7802,0.2125
3728.1083,164.2717,3.1889,3925.9316,167.0503,-3.3311,5569.8820,141.7875,0.2261
3733.5858,164.3775,3.1599,3931.4981,166.9395,-3.3182,5574.6083,141.7953,0.2395
3739.0668,164.4823,3.1310,3937.0609,166.8291,-3.3053,5579.3350,141.8035,0.2529
3744.5513,164.5862,3.1022,3942.6201,166.7191,-3.2923,5584.0619,141.8122,0.2661
3750.0392,164.6892,3.0735,3948.1755,166.6096,-3.2792,5588.7891,141.8212,0.2793
3755.5306,164.7911,3.0449,3953.7274,166.5005,-3.2660,5593.5167,141.8308,0.2922
3761.0253,164.8922,3.0164,3959.2756,166.3919,-3.2528,5598.2445,141.8407,0.3051
3766.5234,164.9922,2.9881,3964.8202,166.2836,-3.2396,5602.9727,141.8511,0.3178
3772.0248,165.0914,2.9599,3970.3612,166.1759,-3.2262,5607.7013,141.8619,0.3305
3777.5294,165.1895,2.9316,3975.8986,166.0686,-3.2127,5612.4302,141.8731,0.3431
3783.0374,165.2868,2.9034,3981.4324,165.9617,-3.1992,5617.1595,141.8848,0.3555
3788.5486,165.3831,2.8757,3986.9627,165.8553,-3.1858,5621.8892,141.8968,0.3677
3794.0629,165.4785,2.8481,3992.4894,165.7493,-3.1723,5626.6193,141.9093,0.3798
3799.5804,165.5730,2.8205,3998.0126,165.6438,-3.1587,5631.3498,141.9222,0.3919
3805.1011,165.6665,2.7929,4003.5323,165.5387,-3.1450,5636.0808,141.9354,0.4038
3810.6249,165.7592,2.7654,4009.0486,165.4341,-3.1312,5640.8122,141.9491,0.4157
3816.1517,165.8509,2.7381,4014.5613,165.3300,-3.1175,5645.5440,141.9631,0.4274
3821.6816,165.9417,2.7109,4020.0706,165.2263,-3.1036,5650.2764,141.9776,0.4390
3827.2145,166.0316,2.6839,4025.5764,165.1231,-3.0898,5655.0092,141.9924,0.4504
3832.7504,166.1206,2.6569,4031.0788,165.0203,-3.0759,5659.7425,142.0076,0.4618
3838.2892,166.2088,2.6301,4036.5777,164.9180,-3.0619,5664.4764,142.0232,0.4730
3843.8309,166.2960,2.6034,4042.0733,164.8162,-3.0479,5669.2108,142.0391,0.4842
3849.3756,166.3823,2.5768,4047.5655,164.7148,-3.0339,5673.9457,142.0555,0.4952
3854.9231,166.4678,2.5504,4053.0543,164.6139,-3.0199,5678.6811,142.0722,0.5061
3860.4734,166.5523,2.5242,4058.5398,164.5135,-3.0058,5683.4171,142.0892,0.5168
3866.0265,166.6360,2.4981,4064.0219,164.4135,-2.9918,5688.1537,142.1066,0.5274
3871.5825,166.7189,2.4720,4069.5007,164.3140,-2.9776,5692.8909,142.1244,0.5380
3877.1411,166.8008,2.4459,4074.9761,164.2150,-2.9633,5697.6287,142.1425,0.5486
3882.7025,166.8819,2.4201,4080.4483,164.1165,-2.9491,5702.3671,142.1609,0.5589
3888.2666,166.9622,2.3944,4085.9173,164.0184,-2.9349,5707.1061,142.1797,0.5691
3893.8333,167.0416,2.3689,4091.3829,163.9208,-2.9206,5711.8457,142.1989,0.5793
3899.4027,167.1201,2.3435,4096.8453,163.8237,-2.9064,5716.5860,142.2184,0.5893
3904.9746,167.1978,2.3181,4102.3045,163.7271,-2.8920,5721.3270,142.2382,0.5992
3910.5492,167.2746,2.2930,4107.7605,163.6309,-2.8777,5726.0686,142.2583,0.6090
3916.1263,167.3507,2.2679,4113.2132,163.5352,-2.8634,5730.8109,142.2788,0.6187
3921.7059,167.4258,2.2430,4118.6628,163.4400,-2.8490,5735.5538,142.2996,0.6283
3927.2880,167.5002,2.2183,4124.1092,163.3453,-2.8347,5740.2975,142.3207,0.6378
3932.8726,167.5737,2.1937,4129.5525,163.2510,-2.8204,5745.0419,142.3421,0.6471
3938.4596,167.6464,2.1690,4134.9926,163.1573,-2.8059,5749.7870,142.3638,0.6565
3944.0490,167.7183,2.1446,4140.4297,163.0640,-2.7914,5754.5328,142.3858,0.6657
3949.6408,167.7894,2.1203,4145.8636,162.9712,-2.7770,5759.2794,142.4082,0.6748
3955.2349,167.8597,2.0962,4151.2944,162.8788,-2.7626,5764.0267,142.4308,0.6837
3960.8314,167.9292,2.0722,4156.7222,162.7870,-2.7482,5768.7748,142.4538,0.6926
3966.4302,167.9978,2.0483,4162.1469,162.6956,-2.7337,5773.5236,142.4770,0.7014
3972.0313,168.0657,2.0245,4167.5686,162.6047,-2.7193,5778.2732,142.5005,0.7101
3977.6346,168.1328,2.0009,4172.9872,162.5143,-2.7048,5783.0236,142.5243,0.7186
3983.2401,168.1991,1.9774,4178.4028,162.4244,-2.6904,5787.7749,142.5484,0.7271
3988.8478,168.2646,1.9541,4183.8155,162.3350,-2.6760,5792.5269,142.5728,0.7355
3994.4577,168.3294,1.9310,4189.2252,162.2460,-2.6616,5797.2797,142.5975,0.7437
4000.0698,168.3934,1.9078,4194.6319,162.1575,-2.6471,5802.0334,142.6224,0.7520
4005.6840,168.4566,1.8847,4200.0357,162.0695,-2.6326,5806.7879,142.6476,0.7601
4011.3002,168.5190,1.8619,4205.4365,161.9820,-2.6182,5811.5432,142.6731,0.7681
4016.9185,168.5807,1.8391,4210.8345,161.8950,-2.6038,5816.2994,142.6988,0.7760
4022.5389,168.6416,1.8166,4216.2296,161.8084,-2.5894,5821.0565,142.7248,0.7838
4028.1613,168.7018,1.7942,4221.6217,161.7224,-2.5750,5825.8144,142.7510,0.7915
4033.7857,168.7612,1.7718,4227.0111,161.6368,-2.5606,5830.5732,142.7776,0.7992
4039.4121,168.8199,1.7496,4232.3975,161.5517,-2.5462,5835.3329,142.8043,0.8067
4045.0404,168.8779,1.7275,4237.7812,161.4670,-2.5318,5840.0935,142.8313,0.8142
4050.6706,168.9351,1.7056,4243.1620,161.3829,-2.5175,5844.8550,142.8586,0.8215
4056.3027,168.9916,1.6839,4248.5400,161.2992,-2.5032,5849.6174,142.8861,0.8288
4061.9367,169.0473,1.6623,4253.9153,161.2160,-2.4889,5854.3807,142.9139,0.8360
4067.5725,169.1024,1.6407,4259.2878,161.1333,-2.4746,5859.1450,142.9418,0.8431
4073.2101,169.1567,1.6192,4264.6575,161.0510,-2.4602,5863.9102,142.9701,0.8501
4078.8496,169.2103,1.5979,4270.0245,160.9693,-2.4460,5868.6763,142.9985,0.8570
4084.4908,169.2632,1.5767,4275.3888,160.8880,-2.4317,5873.4434,143.0272,0.8639
4090.1338,169.3154,1.5557,4280.7504,160.8071,-2.4175,5878.2115,143.0561,0.8706
4095.7785,169.3670,1.5349,4286.1093,160.7268,-2.4034,5882.9805,143.0852,0.8773
4101.4249,169.4178,1.5141,4291.4655,160.6469,-2.3892,5887.7505,143.1146,0.8839
4107.0730,169.4679,1.4934,4296.8191,160.5675,-2.3750,5892.5215,143.1442,0.8904
4112.7228,169.5173,1.4729,4302.1700,160.4886,-2.3609,5897.2935,143.1740,0.8968
4118.3742,169.5661,1.4525,4307.5183,160.4101,-2.3468,5902.0664,143.2040,0.9032
4124.0272,169.6142,1.4324,4312.8640,160.3321,-2.3329,5906.8404,143.2342,0.9094
4129.6818,169.6616,1.4123,4318.2071,160.2546,-2.3188,5911.6154,143.2646,0.9156
4135.3379,169.7083,1.3922,4323.5477,160.1775,-2.3047,5916.3914,143.2952,0.9218
4140.9957,169.7544,1.3723,4328.8856,160.1009,-2.2907,5921.1684,143.3260,0.9278
4146.6549,169.7998,1.3525,4334.2211,160.0248,-2.2768,5925.9464,143.3571,0.9338
4152.3156,169.8446,1.3329,4339.5540,159.9492,-2.2629,5930.7255,143.3883,0.9396
4157.9779,169.8887,1.3134,4344.8844,159.8740,-2.2491,5935.5057,143.4197,0.9454
4163.6415,169.9321,1.2941,4350.2122,159.7992,-2.2352,5940.2868,143.4513,0.9512
4169.3067,169.9749,1.2743,4355.5376,159.7249,-2.2231,5945.0691,143.4831,0.9596
4174.9732,170.0171,1.2298,4360.8606,159.6510,-2.2851,5949.8524,143.5153,1.0881
4180.6411,170.0569,1.1860,4366.1810,159.5726,-2.3428,5954.6369,143.5557,1.2080
4186.3103,170.0961,1.2112,4371.4988,159.4948,-2.1982,5959.4228,143.5958,1.0012
4191.9809,170.1377,1.3140,4376.8141,159.4261,-1.8395,5964.2098,143.6224,0.4528
4197.6529,170.1837,1.4740,4382.1273,159.3722,-1.3340,5968.9973,143.6260,-0.3294
4203.3265,170.2359,1.6740,4387.4391,159.3371,-0.7348,5973.7845,143.6004,-1.2629
4209.0020,170.2953,1.8981,4392.7500,159.3232,-0.0864,5978.5703,143.5418,-2.2791
4214.6796,170.3625,2.1338,4398.0609,159.3314,0.5755,5983.3536,143.4485,-3.3227
4220.3596,170.4376,2.3720,4403.3724,159.3616,1.2256,5988.1332,143.3203,-4.3538
4226.0422,170.5206,2.6031,4408.6852,159.4131,1.8408,5992.9079,143.1583,-5.3334
4231.7277,170.6111,2.8200,4414.0001,159.4843,2.4035,5997.6767,142.9648,-6.2307
4237.4164,170.7086,3.0198,4419.3177,159.5733,2.9052,6002.4386,142.7429,-7.0306
4243.1084,170.8125,3.1990,4424.6385,159.6780,3.3406,6007.1926,142.4960,-7.7235
4248.8039,170.9219,3.3528,4429.9631,159.7960,3.7017,6011.9381,142.2280,-8.2948
4254.5032,171.0360,3.4794,4435.2917,159.9248,3.9845,6016.6743,141.9431,-8.7364
4260.2064,171.1538,3.5786,4440.6248,160.0616,4.1927,6021.4008,141.6455,-9.0572
4265.9135,171.2746,3.6495,4445.9626,160.2043,4.3321,6026.1172,141.3392,-9.2709
