x,vx,ax,y,vy,ay,z,vz,az
22778.4793,246.5282,-0.0003,3791.0888,119.9050,0.0007,1218.8714,0.0414,-0.0051
22786.6969,246.5282,-0.0003,3795.0856,119.9050,0.0007,1218.8728,0.0413,-0.0051
22794.9145,246.5282,-0.0003,3799.0825,119.9051,0.0007,1218.8741,0.0411,-0.0051
22803.1321,246.5282,-0.0003,3803.0793,119.9051,0.0007,1218.8755,0.0409,-0.0050
22811.3497,246.5281,-0.0003,3807.0761,119.9051,0.0007,1218.8769,0.0408,-0.0050
22819.5673,246.5281,-0.0003,3811.0730,119.9051,0.0007,1218.8782,0.0406,-0.0050
22827.7849,246.5281,-0.0003,3815.0698,119.9052,0.0007,1218.8796,0.0404,-0.0050
22836.0026,246.5281,-0.0003,3819.0667,119.9052,0.0007,1218.8809,0.0403,-0.0050
22844.2202,246.5281,-0.0003,3823.0635,119.9052,0.0007,1218.8822,0.0401,-0.0049
22852.4378,246.5281,-0.0003,3827.0603,119.9052,0.0007,1218.8836,0.0399,-0.0049
22860.6554,246.5281,-0.0003,3831.0572,119.9052,0.0007,1218.8849,0.0398,-0.0049
22868.8730,246.5281,-0.0003,3835.0540,119.9053,0.0007,1218.8862,0.0396,-0.0049
22877.0906,246.5281,-0.0003,3839.0509,119.9053,0.0007,1218.8875,0.0394,-0.0049
22885.3082,246.5280,-0.0003,3843.0477,119.9053,0.0007,1218.8889,0.0393,-0.0048
22893.5258,246.5280,-0.0003,3847.0445,119.9053,0.0007,1218.8902,0.0391,-0.0048
22901.7434,246.5280,-0.0003,3851.0414,119.9054,0.0007,1218.8915,0.0390,-0.0048
22909.9610,246.5280,-0.0003,3855.0382,119.9054,0.0007,1218.8928,0.0388,-0.0048
22918.1786,246.5280,-0.0003,3859.0351,119.9054,0.0007,1218.8941,0.0386,-0.0048
22926.3962,246.5280,-0.0003,3863.0319,119.9054,0.0007,1218.8953,0.0385,-0.0047
22934.6138,246.5280,-0.0003,3867.0288,119.9055,0.0007,1218.8966,0.0383,-0.0047
22942.8314,246.5280,-0.0003,3871.0256,119.9055,0.0007,1218.8979,0.0382,-0.0047
22951.0490,246.5280,-0.0003,3875.0225,119.9055,0.0007,1218.8992,0.0380,-0.0047
22959.2666,246.5279,-0.0003,3879.0193,119.9055,0.0007,1218.9004,0.0379,-0.0047
22967.4842,246.5279,-0.0003,3883.0162,119.9055,0.0007,1218.9017,0.0377,-0.0046
22975.7018,246.5279,-0.0003,3887.0130,119.9056,0.0007,1218.9029,0.0375,-0.0046
22983.9194,246.5279,-0.0003,3891.0099,119.9056,0.0007,1218.9042,0.0374,-0.0046
22992.1370,246.5279,-0.0003,3895.0067,119.9056,0.0007,1218.9054,0.0372,-0.0046
23000.3546,246.5279,-0.0003,3899.0036,119.9056,0.0007,1218.9067,0.0371,-0.0046
23008.5722,246.5279,-0.0003,3903.0004,119.9057,0.0007,1218.9079,0.0369,-0.0045
23016.7897,246.5279,-0.0003,3906.9973,119.9057,0.0007,1218.9091,0.0368,-0.0045
23025.0073,246.5279,-0.0003,3910.9942,119.9057,0.0007,1218.9104,0.0366,-0.0045
23033.2249,246.5279,-0.0003,3914.9910,119.9057,0.0007,1218.9116,0.0365,-0.0045
23041.4425,246.5278,-0.0003,3918.9879,119.9057,0.0007,1218.9128,0.0363,-0.0045
23049.6601,246.5278,-0.0003,3922.9847,119.9058,0.0007,1218.9140,0.0362,-0.0045
23057.8777,246.5278,-0.0003,3926.9816,119.9058,0.0007,1218.9152,0.0360,-0.0044
23066.0953,246.5278,-0.0003,3930.9785,119.9058,0.0007,1218.9164,0.0359,-0.0044
23074.3129,246.5278,-0.0003,3934.9753,119.9058,0.0007,1218.9176,0.0357,-0.0044
23082.5305,246.5278,-0.0003,3938.9722,119.9058,0.0007,1218.9188,0.0356,-0.0044
23090.7481,246.5278,-0.0003,3942.9690,119.9059,0.0007,1218.9200,0.0354,-0.0044
23098.9657,246.5278,-0.0003,3946.9659,119.9059,0.0007,1218.9211,0.0353,-0.0043
23107.1833,246.5278,-0.0003,3950.9628,119.9059,0.0007,1218.9223,0.0352,-0.0043
23115.4009,246.5278,-0.0003,3954.9596,119.9059,0.0007,1218.9235,0.0350,-0.0043
23123.6185,246.5277,-0.0003,3958.9565,119.9060,0.0007,1218.9247,0.0349,-0.0043
23131.8361,246.5277,-0.0003,3962.9534,119.9060,0.0006,1218.9258,0.0347,-0.0043
23140.0536,246.5277,-0.0003,3966.9502,119.9060,0.0006,1218.9270,0.0346,-0.0043
23148.2712,246.5277,-0.0003,3970.9471,119.9060,0.0006,1218.9281,0.0344,-0.0042
23156.4888,246.5277,-0.0003,3974.9440,119.9060,0.0006,1218.9293,0.0343,-0.0042
23164.7064,246.5277,-0.0003,3978.9408,119.9061,0.0006,1218.9304,0.0342,-0.0042
23172.9240,246.5277,-0.0003,3982.9377,119.9061,0.0006,1218.9315,0.0340,-0.0042
23181.1416,246.5277,-0.0003,3986.9346,119.9061,0.0006,1218.9327,0.0339,-0.0042
23189.3592,246.5277,-0.0003,3990.9314,119.9061,0.0006,1218.9338,0.0337,-0.0042
23197.5768,246.5277,-0.0003,3994.9283,119.9062,0.0006,1218.9349,0.0336,-0.0041
23205.7944,246.5276,-0.0003,3998.9252,119.9062,0.0006,1218.9360,0.0335,-0.0041
23214.0120,246.5276,-0.0003,4002.9221,119.9062,0.0006,1218.9372,0.0333,-0.0041
23222.2295,246.5276,-0.0003,4006.9189,119.9062,0.0006,1218.9383,0.0332,-0.0041
23230.4471,246.5276,-0.0003,4010.9158,119.9062,0.0006,1218.9394,0.0331,-0.0041
23238.6647,246.5276,-0.0003,4014.9127,119.9063,0.0006,1218.9405,0.0329,-0.0041
23246.8823,246.5276,-0.0003,4018.9095,119.9063,0.0006,1218.9416,0.0328,-0.0040
23255.0999,246.5276,-0.0003,4022.9064,119.9063,0.0006,1218.9427,0.0327,-0.0040
23263.3175,246.5276,-0.0003,4026.9033,119.9063,0.0006,1218.9437,0.0325,-0.0040
23271.5351,246.5276,-0.0003,4030.9002,119.9063,0.0006,1218.9448,0.0324,-0.0040
23279.7526,246.5276,-0.0003,4034.8971,119.9064,0.0006,1218.9459,0.0323,-0.0040
23287.9702,246.5275,-0.0003,4038.8939,119.9064,0.0006,1218.9470,0.0321,-0.0040
23296.1878,246.5275,-0.0003,4042.8908,119.9064,0.0006,1218.9480,0.0320,-0.0039
23304.4054,246.5275,-0.0003,4046.8877,119.9064,0.0006,1218.9491,0.0319,-0.0039
23312.6230,246.5275,-0.0003,4050.8846,119.9064,0.0006,1218.9502,0.0317,-0.0039
23320.8406,246.5275,-0.0003,4054.8815,119.9065,0.0006,1218.9512,0.0316,-0.0039
23329.0581,246.5275,-0.0003,4058.8783,119.9065,0.0006,1218.9523,0.0315,-0.0039
23337.2757,246.5275,-0.0003,4062.8752,119.9065,0.0006,1218.9533,0.0313,-0.0039
23345.4933,246.5275,-0.0003,4066.8721,119.9065,0.0006,1218.9544,0.0312,-0.0038
23353.7109,246.5275,-0.0003,4070.8690,119.9066,0.0006,1218.9554,0.0311,-0.0038
23361.9285,246.5275,-0.0003,4074.8659,119.9066,0.0006,1218.9564,0.0310,-0.0038
23370.1461,246.5274,-0.0003,4078.8628,119.9066,0.0006,1218.9575,0.0308,-0.0038
23378.3636,246.5274,-0.0003,4082.8597,119.9066,0.0006,1218.9585,0.0307,-0.0038
23386.5812,246.5274,-0.0003,4086.8565,119.9066,0.0006,1218.9595,0.0306,-0.0038
23394.7988,246.5274,-0.0003,4090.8534,119.9067,0.0006,1218.9605,0.0305,-0.0038
23403.0164,246.5274,-0.0003,4094.8503,119.9067,0.0006,1218.9615,0.0303,-0.0037
23411.2340,246.5274,-0.0003,4098.8472,119.9067,0.0006,1218.9625,0.0302,-0.0037
23419.4515,246.5274,-0.0003,4102.8441,119.9067,0.0006,1218.9636,0.0301,-0.0037
23427.6691,246.5274,-0.0003,4106.8410,119.9067,0.0006,1218.9646,0.0300,-0.0037
23435.8867,246.5274,-0.0003,4110.8379,119.9068,0.0006,1218.9656,0.0298,-0.0037
23444.1043,246.5274,-0.0003,4114.8348,119.9068,0.0006,1218.9665,0.0297,-0.0037
23452.3219,246.5273,-0.0003,4118.8317,119.9068,0.0006,1218.9675,0.0296,-0.0036
23460.5394,246.5273,-0.0003,4122.8286,119.9068,0.0006,1218.9685,0.0295,-0.0036
23468.7570,246.5273,-0.0003,4126.8255,119.9068,0.0006,1218.9695,0.0293,-0.0036
23476.9746,246.5273,-0.0003,4130.8224,119.9069,0.0006,1218.9705,0.0292,-0.0036
23485.1922,246.5273,-0.0003,4134.8192,119.9069,0.0006,1218.9714,0.0291,-0.0036
23493.4097,246.5273,-0.0003,4138.8161,119.9069,0.0006,1218.9724,0.0290,-0.0036
23501.6273,246.5273,-0.0003,4142.8130,119.9069,0.0006,1218.9734,0.0289,-0.0036
23509.8449,246.5273,-0.0003,4146.8099,119.9070,0.0006,1218.9743,0.0287,-0.0035
23518.0625,246.5273,-0.0003,4150.8068,119.9070,0.0006,1218.9753,0.0286,-0.0035
23526.2801,246.5273,-0.0003,4154.8037,119.9070,0.0006,1218.9762,0.0285,-0.0035
23534.4976,246.5273,-0.0003,4158.8006,119.9070,0.0006,1218.9772,0.0284,-0.0035
23542.7152,246.5272,-0.0003,4162.7975,119.9070,0.0006,1218.9781,0.0283,-0.0035
23550.9328,246.5272,-0.0003,4166.7944,119.9071,0.0006,1218.9791,0.0282,-0.0035
23559.1503,246.5272,-0.0003,4170.7913,119.9071,0.0006,1218.9800,0.0281,-0.0035
23567.3679,246.5272,-0.0003,4174.7882,119.9071,0.0006,1218.9809,0.0279,-0.0034
23575.5855,246.5272,-0.0003,4178.7851,119.9071,0.0006,1218.9819,0.0278,-0.0034
23583.8031,246.5272,-0.0003,4182.7821,119.9071,0.0006,1218.9828,0.0277,-0.0034
23592.0206,246.5272,-0.0003,4186.7790,119.9072,0.0006,1218.9837,0.0276,-0.0034
23600.2382,246.5272,-0.0003,4190.7759,119.9072,0.0006,1218.9846,0.0275,-0.0034
23608.4558,246.5272,-0.0003,4194.7728,119.9072,0.0006,1218.9856,0.0274,-0.0034
23616.6734,246.5272,-0.0003,4198.7697,119.9072,0.0006,1218.9865,0.0273,-0.0034
23624.8909,246.5271,-0.0003,4202.7666,119.9072,0.0006,1218.9874,0.0271,-0.0033
23633.1085,246.5271,-0.0003,4206.7635,119.9073,0.0006,1218.9883,0.0270,-0.0033
23641.3261,246.5271,-0.0003,4210.7604,119.9073,0.0006,1218.9892,0.0269,-0.0033
23649.5436,246.5271,-0.0003,4214.7573,119.9073,0.0006,1218.9901,0.0268,-0.0033
23657.7612,246.5271,-0.0003,4218.7542,119.9073,0.0006,1218.9910,0.0267,-0.0033
23665.9788,246.5271,-0.0003,4222.7511,119.9073,0.0006,1218.9919,0.0266,-0.0033
23674.1964,246.5271,-0.0003,4226.7480,119.9074,0.0006,1218.9927,0.0265,-0.0033
23682.4139,246.5271,-0.0003,4230.7450,119.9074,0.0006,1218.9936,0.0264,-0.0032
23690.6315,246.5271,-0.0003,4234.7419,119.9074,0.0006,1218.9945,0.0263,-0.0032
23698.8491,246.5271,-0.0003,4238.7388,119.9074,0.0006,1218.9954,0.0262,-0.0032
23707.0666,246.5270,-0.0003,4242.7357,119.9075,0.0006,1218.9962,0.0261,-0.0032
23715.2842,246.5270,-0.0003,4246.7326,119.9075,0.0006,1218.9971,0.0259,-0.0032
23723.5018,246.5270,-0.0003,4250.7295,119.9075,0.0006,1218.9980,0.0258,-0.0032
23731.7193,246.5270,-0.0003,4254.7264,119.9075,0.0006,1218.9988,0.0257,-0.0032
23739.9369,246.5270,-0.0003,4258.7234,119.9075,0.0006,1218.9997,0.0256,-0.0032
23748.1545,246.5270,-0.0003,4262.7203,119.9076,0.0006,1219.0005,0.0255,-0.0031
23756.3720,246.5270,-0.0003,4266.7172,119.9076,0.0006,1219.0014,0.0254,-0.0031
23764.5896,246.5270,-0.0003,4270.7141,119.9076,0.0006,1219.0022,0.0253,-0.0031
23772.8072,246.5270,-0.0003,4274.7110,119.9076,0.0006,1219.0031,0.0252,-0.0031
23781.0247,246.5270,-0.0003,4278.7080,119.9076,0.0006,1219.0039,0.0251,-0.0031
23789.2423,246.5269,-0.0003,4282.7049,119.9077,0.0006,1219.0047,0.0250,-0.0031
23797.4599,246.5269,-0.0003,4286.7018,119.9077,0.0007,1219.0056,0.0249,-0.0031
23805.6774,246.5269,-0.0003,4290.6987,119.9077,0.0007,1219.0064,0.0248,-0.0031
23813.8950,246.5269,-0.0003,4294.6957,119.9077,0.0007,1219.0072,0.0247,-0.0030
23822.1125,246.5269,-0.0003,4298.6926,119.9078,0.0007,1219.0081,0.0246,-0.0030
23830.3301,246.5269,-0.0003,4302.6895,119.9078,0.0007,1219.0089,0.0245,-0.0030
23838.5477,246.5269,-0.0003,4306.6864,119.9078,0.0007,1219.0097,0.0244,-0.0030
23846.7652,246.5269,-0.0003,4310.6834,119.9078,0.0007,1219.0105,0.0243,-0.0030
23854.9828,246.5269,-0.0003,4314.6803,119.9078,0.0007,1219.0113,0.0242,-0.0030
23863.2004,246.5268,-0.0003,4318.6772,119.9079,0.0007,1219.0121,0.0241,-0.0030
23871.4179,246.5268,-0.0003,4322.6741,119.9079,0.0007,1219.0129,0.0240,-0.0030
23879.6355,246.5268,-0.0003,4326.6711,119.9079,0.0007,1219.0137,0.0239,-0.0029
23887.8530,246.5268,-0.0003,4330.6680,119.9079,0.0007,1219.0145,0.0238,-0.0029
23896.0706,246.5268,-0.0003,4334.6649,119.9080,0.0007,1219.0153,0.0237,-0.0029
23904.2882,246.5268,-0.0003,4338.6619,119.9080,0.0007,1219.0161,0.0236,-0.0029
23912.5057,246.5268,-0.0003,4342.6588,119.9080,0.0007,1219.0169,0.0235,-0.0029
23920.7233,246.5268,-0.0003,4346.6557,119.9080,0.0007,1219.0177,0.0234,-0.0029
23928.9408,246.5268,-0.0003,4350.6527,119.9080,0.0007,1219.0184,0.0233,-0.0029
23937.1584,246.5268,-0.0003,4354.6496,119.9081,0.0007,1219.0192,0.0232,-0.0029
23945.3760,246.5267,-0.0003,4358.6465,119.9081,0.0007,1219.0200,0.0231,-0.0028
23953.5935,246.5267,-0.0003,4362.6435,119.9081,0.0007,1219.0208,0.0230,-0.0028
23961.8111,246.5267,-0.0003,4366.6404,119.9081,0.0007,1219.0215,0.0229,-0.0028
23970.0286,246.5267,-0.0003,4370.6374,119.9082,0.0007,1219.0223,0.0228,-0.0028
23978.2462,246.5267,-0.0003,4374.6343,119.9082,0.0007,1219.0230,0.0228,-0.0028
23986.4637,246.5267,-0.0003,4378.6312,119.9082,0.0007,1219.0238,0.0227,-0.0028
23994.6813,246.5267,-0.0003,4382.6282,119.9082,0.0007,1219.0245,0.0226,-0.0028
24002.8989,246.5267,-0.0003,4386.6251,119.9083,0.0007,1219.0253,0.0225,-0.0028
24011.1164,246.5267,-0.0003,4390.6221,119.9083,0.0007,1219.0260,0.0224,-0.0028
24019.3340,246.5266,-0.0003,4394.6190,119.9083,0.0007,1219.0268,0.0223,-0.0027
24027.5515,246.5266,-0.0004,4398.6159,119.9083,0.0007,1219.0275,0.0222,-0.0027
24035.7691,246.5266,-0.0004,4402.6129,119.9084,0.0007,1219.0283,0.0221,-0.0027
24043.9866,246.5266,-0.0004,4406.6098,119.9084,0.0008,1219.0290,0.0220,-0.0027
24052.2042,246.5266,-0.0004,4410.6068,119.9084,0.0008,1219.0297,0.0219,-0.0027
24060.4217,246.5266,-0.0004,4414.6037,119.9084,0.0008,1219.0305,0.0218,-0.0027
24068.6393,246.5266,-0.0004,4418.6007,119.9085,0.0008,1219.0312,0.0217,-0.0027
24076.8568,246.5266,-0.0004,4422.5976,119.9085,0.0008,1219.0319,0.0217,-0.0027
24085.0744,246.5265,-0.0004,4426.5946,119.9085,0.0008,1219.0326,0.0216,-0.0027
24093.2919,246.5265,-0.0004,4430.5915,119.9085,0.0008,1219.0334,0.0215,-0.0026
24101.5095,246.5265,-0.0004,4434.5885,119.9086,0.0008,1219.0341,0.0214,-0.0026
24109.7270,246.5265,-0.0004,4438.5854,119.9086,0.0008,1219.0348,0.0213,-0.0026
24117.9446,246.5265,-0.0004,4442.5824,119.9086,0.0008,1219.0355,0.0212,-0.0026
24126.1621,246.5265,-0.0004,4446.5793,119.9086,0.0008,1219.0362,0.0211,-0.0026
24134.3797,246.5265,-0.0004,4450.5763,119.9087,0.0008,1219.0369,0.0210,-0.0026
24142.5972,246.5265,-0.0004,4454.5733,119.9087,0.0008,1219.0376,0.0210,-0.0026
24150.8148,246.5264,-0.0004,4458.5702,119.9087,0.0009,1219.0383,0.0209,-0.0026
24159.0323,246.5264,-0.0004,4462.5672,119.9088,0.0009,1219.0390,0.0208,-0.0026
24167.2499,246.5264,-0.0004,4466.5641,119.9088,0.0009,1219.0397,0.0207,-0.0025
24175.4674,246.5264,-0.0004,4470.5611,119.9088,0.0009,1219.0404,0.0206,-0.0025
24183.6850,246.5264,-0.0004,4474.5580,119.9088,0.0009,1219.0411,0.0205,-0.0025
24191.9025,246.5264,-0.0004,4478.5550,119.9089,0.0009,1219.0417,0.0204,-0.0025
24200.1201,246.5264,-0.0004,4482.5520,119.9089,0.0009,1219.0424,0.0204,-0.0025
24208.3376,246.5263,-0.0005,4486.5489,119.9089,0.0010,1219.0431,0.0203,-0.0025
24216.5552,246.5263,-0.0005,4490.5459,119.9090,0.0010,1219.0438,0.0202,-0.0025
24224.7727,246.5263,-0.0005,4494.5429,119.9090,0.0010,1219.0444,0.0201,-0.0025
24232.9902,246.5263,-0.0005,4498.5398,119.9090,0.0010,1219.0451,0.0200,-0.0025
24241.2078,246.5263,-0.0005,4502.5368,119.9091,0.0010,1219.0458,0.0199,-0.0025
24249.4253,246.5263,-0.0005,4506.5338,119.9091,0.0010,1219.0464,0.0199,-0.0024
24257.6429,246.5262,-0.0005,4510.5307,119.9091,0.0011,1219.0471,0.0198,-0.0024
24265.8604,246.5262,-0.0005,4514.5277,119.9092,0.0011,1219.0478,0.0197,-0.0024
24274.0780,246.5262,-0.0005,4518.5247,119.9092,0.0011,1219.0484,0.0196,-0.0024
24282.2955,246.5262,-0.0006,4522.5217,119.9092,0.0012,1219.0491,0.0195,-0.0024
24290.5130,246.5262,-0.0006,4526.5186,119.9093,0.0012,1219.0497,0.0195,-0.0024
24298.7306,246.5262,-0.0006,4530.5156,119.9093,0.0012,1219.0504,0.0194,-0.0024
24306.9481,246.5261,-0.0006,4534.5126,119.9094,0.0013,1219.0510,0.0193,-0.0024
24315.1656,246.5261,-0.0006,4538.5096,119.9094,0.0013,1219.0517,0.0192,-0.0024
24323.3832,246.5261,-0.0961,4542.5066,119.9095,0.0416,1219.0523,0.0191,-0.6037
24331.6006,246.5197,-0.2676,4546.5036,119.9122,0.0428,1219.0524,-0.0210,-0.6243
24339.8178,246.5083,-0.2686,4550.5007,119.9123,-0.1119,1219.0514,-0.0225,2.2075
24348.0346,246.5018,-0.0267,4554.4976,119.9047,-0.4182,1219.0526,0.1261,7.4963
24356.2514,246.5065,0.3479,4558.4942,119.8844,-0.9095,1219.0620,0.4773,13.8189
24364.4685,246.5250,0.7564,4562.4897,119.8441,-1.6240,1219.0868,1.0474,20.2975
24372.6865,246.5569,1.1229,4566.4835,119.7762,-2.5490,1219.1342,1.8304,26.3676
24380.9058,246.5998,1.4080,4570.4744,119.6742,-3.6428,1219.2110,2.8052,31.7014
24389.1266,246.6508,1.6050,4574.4613,119.5333,-4.8460,1219.3231,3.9439,36.1206
24397.3492,246.7069,1.7284,4578.4428,119.3511,-6.0976,1219.4754,5.2133,39.5647
24405.5737,246.7660,1.8001,4582.4176,119.1268,-7.3417,1219.6717,6.5815,42.0791
24413.8003,246.8269,1.8443,4586.3842,118.8616,-8.5335,1219.9149,8.0186,43.7508
24422.0289,246.8889,1.8826,4590.3413,118.5579,-9.6426,1220.2068,9.4982,44.6987
24430.2596,246.9524,1.9309,4594.2876,118.2188,-10.6514,1220.5484,10.9985,45.0492
24438.4924,247.0177,1.9994,4598.2222,117.8478,-11.5550,1220.9400,12.5015,44.9294
24446.7274,247.0857,2.0966,4602.1438,117.4485,-12.3538,1221.3817,13.9938,44.4565
24454.9648,247.1574,2.2254,4606.0518,117.0242,-13.0562,1221.8727,15.4653,43.7337
24463.2047,247.2340,2.3755,4609.9452,116.5781,-13.6793,1222.4124,16.9093,42.8488
24471.4471,247.3158,2.5370,4613.8234,116.1123,-14.2414,1222.9997,18.3219,41.8744
24479.6924,247.4032,2.7061,4617.6858,115.6286,-14.7570,1223.6335,19.7010,40.8679
24487.9407,247.4962,2.8803,4621.5318,115.1285,-15.2405,1224.3127,21.0464,39.8750
24496.1923,247.5952,3.0562,4625.3609,114.6126,-15.7049,1225.0362,22.3593,38.9286
24504.4472,247.7000,3.2301,4629.1725,114.0815,-16.1609,1225.8030,23.6416,38.0501
24512.7056,247.8105,3.4000,4632.9661,113.5352,-16.6177,1226.6120,24.8960,37.2537
24520.9679,247.9266,3.5646,4636.7413,112.9736,-17.0813,1227.4624,26.1252,36.5458
24529.2342,248.0482,3.7228,4640.4975,112.3965,-17.5559,1228.3534,27.3324,35.9265
24537.5045,248.1748,3.8739,4644.2343,111.8032,-18.0442,1229.2844,28.5203,35.3923
24545.7792,248.3064,4.0172,4647.9509,111.1935,-18.5467,1230.2546,29.6918,34.9360
24554.0583,248.4426,4.1521,4651.6470,110.5668,-19.0629,1231.2637,30.8494,34.5485
24562.3421,248.5832,4.2782,4655.3218,109.9226,-19.5911,1232.3111,31.9951,34.2194
24570.6306,248.7279,4.3952,4658.9749,109.2607,-20.1290,1233.3965,33.1307,33.9379
24578.9240,248.8762,4.5029,4662.6057,108.5807,-20.6737,1234.5197,34.2576,33.6935
24587.2224,249.0280,4.6011,4666.2135,107.8825,-21.2218,1235.6803,35.3769,33.4763
24595.5259,249.1830,4.6898,4669.7976,107.1659,-21.7704,1236.8781,36.4894,33.2773
24603.8346,249.3407,4.7691,4673.3576,106.4311,-22.3162,1238.1129,37.5954,33.0890
24612.1486,249.5009,4.8391,4676.8929,105.6782,-22.8565,1239.3844,38.6953,32.9047
24620.4680,249.6633,4.9002,4680.4027,104.9073,-23.3888,1240.6925,39.7890,32.7193
24628.7929,249.8276,4.9525,4683.8865,104.1189,-23.9112,1242.0369,40.8766,32.5293
24637.1232,249.9935,4.9965,4687.3437,103.3133,-24.4220,1243.4175,41.9577,32.3316
24645.4591,250.1607,5.0326,4690.7738,102.4908,-24.9203,1244.8340,43.0320,32.1247
24653.8006,250.3290,5.0610,4694.1763,101.6519,-25.4052,1246.2862,44.0993,31.9077
24662.1477,250.4981,5.0823,4697.5505,100.7971,-25.8764,1247.7739,45.1592,31.6803
24670.5005,250.6678,5.0968,4700.8959,99.9268,-26.3340,1249.2968,46.2113,31.4431
24678.8589,250.8379,5.1048,4704.2121,99.0415,-26.7783,1250.8546,47.2554,31.1967
24687.2230,251.0081,5.1067,4707.4985,98.1416,-27.2097,1252.4470,48.2911,30.9422
24695.5928,251.1783,5.1028,4710.7547,97.2275,-27.6288,1254.0739,49.3182,30.6808
24703.9682,251.3483,5.0964,4713.9802,96.2997,-28.0353,1255.7348,50.3365,30.4145
24712.3493,251.5181,5.0833,4717.1745,95.3585,-28.4315,1257.4295,51.3459,30.1436
24720.7361,251.6872,5.2220,4720.3373,94.4042,-28.7650,1259.1578,52.3461,29.9109
24729.1286,251.8662,5.4669,4723.4681,93.4408,-29.0540,1260.9192,53.3399,29.7074
24737.5272,252.0516,5.5322,4726.5665,92.4673,-29.3957,1262.7137,54.3266,29.4593
24745.9320,252.2350,5.3394,4729.6324,91.4811,-29.8131,1264.5409,55.3039,29.1434
24754.3428,252.4076,4.9679,4732.6651,90.4798,-30.2765,1266.4005,56.2695,28.7776
24762.7590,252.5662,4.6170,4735.6642,89.4627,-30.7192,1268.2920,57.2224,28.4144
24771.1804,252.7154,4.3924,4738.6291,88.4318,-31.1087,1270.2151,58.1638,28.0842
24779.6067,252.8590,4.2738,4741.5595,87.3888,-31.4565,1272.1695,59.0947,27.7865
24788.0377,253.0003,4.1888,4744.4550,86.3347,-31.7865,1274.1547,60.0162,27.5015
24796.4733,253.1383,4.0877,4747.3151,85.2697,-32.1127,1276.1705,60.9281,27.2142
24804.9135,253.2728,3.9851,4750.1395,84.1939,-32.4323,1278.2165,61.8305,26.9304
24813.3582,253.4040,3.8822,4752.9279,83.1075,-32.7453,1280.2924,62.7235,26.6506
24821.8071,253.5317,3.7796,4755.6799,82.0109,-33.0515,1282.3979,63.6072,26.3747
24830.2602,253.6559,3.6771,4758.3951,80.9041,-33.3510,1284.5328,64.4818,26.1027
24838.7174,253.7768,3.5833,4761.0734,79.7875,-33.6417,1286.6966,65.3474,25.8373
24847.1786,253.8948,3.5082,4763.7142,78.6613,-33.9212,1288.8892,66.2043,25.5816
24855.6437,254.0107,3.4402,4766.3173,77.5260,-34.1928,1291.1101,67.0528,25.3322
24864.1127,254.1242,3.3671,4768.8825,76.3818,-34.4600,1293.3593,67.8931,25.0852
24872.5853,254.2352,3.2893,4771.4094,75.2287,-34.7224,1295.6363,68.7251,24.8405
24881.0616,254.3435,3.2099,4773.8977,74.0670,-34.9794,1297.9409,69.5491,24.5990
24889.5415,254.4491,3.2221,4776.3471,72.8968,-35.2085,1300.2728,70.3651,24.3907
24898.0250,254.5583,3.2951,4778.7574,71.7197,-35.4185,1302.6318,71.1751,24.2066
24906.5121,254.6688,3.3468,4781.1283,70.5355,-35.6304,1305.0177,71.9788,24.0208
24915.0029,254.7814,3.3850,4783.4597,69.3444,-35.8418,1307.4303,72.7765,23.8351
24923.4975,254.8945,3.3394,4785.7512,68.1461,-36.0678,1309.8694,73.5679,23.6258
24931.9959,255.0040,3.1610,4788.0026,66.9399,-36.3180,1312.3348,74.3516,23.3743
24940.4977,255.1052,2.8920,4790.2137,65.7249,-36.5794,1314.8261,75.1261,23.0943
24949.0028,255.1968,2.5557,4792.3842,64.5012,-36.8409,1317.3431,75.8912,22.7980
24957.5107,255.2756,2.2041,4794.5137,63.2688,-37.0872,1319.8854,76.6460,22.5079
24966.0210,255.3438,1.9562,4796.6020,62.0287,-37.2935,1322.4527,77.3917,22.2681
24974.5335,255.4060,1.8288,4798.6489,60.7826,-37.4586,1325.0448,78.1306,22.0868
24983.0481,255.4657,1.7589,4800.6542,59.5315,-37.5975,1327.6613,78.8642,21.9443
24991.5645,255.5233,1.6984,4802.6176,58.2761,-37.7209,1330.3023,79.5935,21.8250
25000.0829,255.5789,1.6284,4804.5392,57.0168,-37.8326,1332.9675,80.3192,21.7225
25008.6031,255.6318,1.5293,4806.4187,55.7539,-37.9362,1335.6569,81.0417,21.6297
25017.1250,255.6808,1.3829,4808.2561,54.4877,-38.0340,1338.3703,81.7612,21.5393
25025.6484,255.7240,1.1836,4810.0512,53.2183,-38.1261,1341.1076,82.4776,21.4486
25034.1732,255.7598,0.9413,4811.8039,51.9460,-38.2099,1343.8688,83.1911,21.3607
25042.6990,255.7868,0.6686,4813.5142,50.6710,-38.2828,1346.6536,83.9017,21.2792
25051.2255,255.8043,0.3805,4815.1820,49.3938,-38.3420,1349.4622,84.6097,21.2093
25059.7525,255.8121,0.0923,4816.8071,48.1148,-38.3854,1352.2943,85.3156,21.1563
25068.2796,255.8105,-0.1857,4818.3896,46.8348,-38.4119,1355.1499,86.0201,21.1241
25076.8064,255.7998,-0.4475,4819.9294,45.5541,-38.4213,1358.0289,86.7239,21.1149
25085.3328,255.7806,-0.6934,4821.4266,44.2733,-38.4143,1360.9315,87.4278,21.1287
25093.8584,255.7535,-0.9282,4822.8810,42.9931,-38.3922,1363.8575,88.1325,21.1636
