x,vx,ax,y,vy,ay,z,vz,az
8709.0454,268.2510,5.0533,7166.9701,55.7140,-24.2486,442.6674,-3.1210,2.1624
8717.9899,268.4182,4.9749,7168.8138,54.9058,-24.2411,442.5645,-3.0491,2.1498
8726.9399,268.5827,4.8967,7170.6305,54.0979,-24.2332,442.4641,-2.9777,2.1371
8735.8953,268.7446,4.8186,7172.4203,53.2903,-24.2248,442.3660,-2.9067,2.1244
8744.8562,268.9039,4.7407,7174.1832,52.4829,-24.2161,442.2703,-2.8361,2.1116
8753.8222,269.0607,4.6629,7175.9192,51.6759,-24.2071,442.1769,-2.7659,2.0988
8762.7935,269.2148,4.5853,7177.6282,50.8691,-24.1976,442.0859,-2.6961,2.0860
8771.7699,269.3664,4.5078,7179.3104,50.0627,-24.1878,441.9972,-2.6268,2.0731
8780.7512,269.5153,4.4305,7180.9658,49.2566,-24.1776,441.9108,-2.5579,2.0602
8789.7375,269.6617,4.3534,7182.5942,48.4508,-24.1670,441.8267,-2.4895,2.0472
8798.7287,269.8056,4.2764,7184.1958,47.6455,-24.1561,441.7448,-2.4215,2.0342
8807.7245,269.9468,4.1995,7185.7706,46.8404,-24.1449,441.6652,-2.3539,2.0211
8816.7251,270.0855,4.1229,7187.3185,46.0358,-24.1332,441.5879,-2.2867,2.0080
8825.7302,270.2217,4.0464,7188.8396,45.2316,-24.1213,441.5128,-2.2200,1.9949
8834.7398,270.3553,3.9700,7190.3340,44.4277,-24.1090,441.4399,-2.1537,1.9818
8843.7539,270.4863,3.8939,7191.8015,43.6243,-24.0963,441.3692,-2.0879,1.9686
8852.7722,270.6149,3.8179,7193.2423,42.8213,-24.0833,441.3007,-2.0225,1.9554
8861.7948,270.7409,3.7421,7194.6563,42.0187,-24.0700,441.2344,-1.9575,1.9421
8870.8216,270.8643,3.6665,7196.0435,41.2166,-24.0563,441.1702,-1.8930,1.9289
8879.8524,270.9853,3.5911,7197.4040,40.4150,-24.0424,441.1081,-1.8289,1.9156
8888.8872,271.1038,3.5159,7198.7378,39.6138,-24.0281,441.0482,-1.7653,1.9023
8897.9260,271.2197,3.4408,7200.0450,38.8131,-24.0134,440.9905,-1.7021,1.8889
8906.9685,271.3331,3.3660,7201.3254,38.0129,-23.9985,440.9348,-1.6394,1.8756
8916.0148,271.4441,3.2913,7202.5792,37.2132,-23.9833,440.8812,-1.5771,1.8622
8925.0648,271.5526,3.2169,7203.8063,36.4140,-23.9677,440.8296,-1.5152,1.8488
8934.1183,271.6586,3.1426,7205.0068,35.6154,-23.9519,440.7801,-1.4538,1.8354
8943.1753,271.7621,3.0685,7206.1806,34.8172,-23.9357,440.7327,-1.3929,1.8219
8952.2357,271.8631,2.9946,7207.3279,34.0196,-23.9193,440.6873,-1.3324,1.8085
8961.2995,271.9617,2.9210,7208.4486,33.2226,-23.9025,440.6439,-1.2723,1.7950
8970.3665,272.0579,2.8475,7209.5428,32.4261,-23.8855,440.6025,-1.2127,1.7815
8979.4367,272.1515,2.7743,7210.6104,31.6302,-23.8682,440.5630,-1.1535,1.7680
8988.5099,272.2428,2.7012,7211.6515,30.8349,-23.8506,440.5255,-1.0948,1.7545
8997.5862,272.3316,2.6284,7212.6660,30.0402,-23.8327,440.4900,-1.0366,1.7410
9006.6653,272.4180,2.5557,7213.6541,29.2461,-23.8145,440.4564,-0.9788,1.7275
9015.7473,272.5020,2.4833,7214.6158,28.4526,-23.7961,440.4248,-0.9214,1.7139
9024.8321,272.5836,2.4111,7215.5510,27.6597,-23.7774,440.3950,-0.8645,1.7004
9033.9195,272.6628,2.3391,7216.4598,26.8674,-23.7585,440.3671,-0.8080,1.6868
9043.0096,272.7395,2.2673,7217.3422,26.0758,-23.7393,440.3411,-0.7520,1.6733
9052.1022,272.8139,2.1958,7218.1982,25.2848,-23.7198,440.3170,-0.6965,1.6597
9061.1972,272.8859,2.1244,7219.0278,24.4945,-23.7001,440.2947,-0.6414,1.6462
9070.2945,272.9555,2.0533,7219.8311,23.7048,-23.6801,440.2742,-0.5867,1.6326
9079.3942,273.0228,1.9824,7220.6081,22.9158,-23.6599,440.2556,-0.5326,1.6190
9088.4960,273.0877,1.9117,7221.3589,22.1275,-23.6395,440.2387,-0.4788,1.6055
9097.6000,273.1502,1.8412,7222.0833,21.3398,-23.6188,440.2236,-0.4255,1.5919
9106.7060,273.2104,1.7709,7222.7815,20.5529,-23.5979,440.2103,-0.3727,1.5784
9115.8140,273.2683,1.7009,7223.4535,19.7666,-23.5767,440.1988,-0.3203,1.5648
9124.9239,273.3238,1.6311,7224.0993,18.9811,-23.5553,440.1890,-0.2684,1.5513
9134.0356,273.3770,1.5615,7224.7189,18.1963,-23.5337,440.1809,-0.2169,1.5377
9143.1490,273.4279,1.4921,7225.3124,17.4122,-23.5119,440.1745,-0.1658,1.5242
9152.2641,273.4765,1.4229,7225.8797,16.6288,-23.4899,440.1698,-0.1153,1.5107
9161.3807,273.5228,1.3540,7226.4210,15.8462,-23.4676,440.1668,-0.0651,1.4971
9170.4989,273.5668,1.2853,7226.9362,15.0643,-23.4451,440.1655,-0.0155,1.4836
9179.6185,273.6085,1.2168,7227.4253,14.2832,-23.4225,440.1658,0.0338,1.4701
9188.7394,273.6479,1.1485,7227.8884,13.5028,-23.3996,440.1677,0.0826,1.4566
9197.8616,273.6850,1.0804,7228.3255,12.7232,-23.3765,440.1713,0.1309,1.4431
9206.9851,273.7199,1.0126,7228.7366,11.9444,-23.3533,440.1765,0.1788,1.4297
9216.1096,273.7525,0.9450,7229.1218,11.1663,-23.3298,440.1832,0.2262,1.4162
9225.2352,273.7829,0.8776,7229.4810,10.3890,-23.3061,440.1915,0.2732,1.4028
9234.3618,273.8111,0.8104,7229.8144,9.6126,-23.2823,440.2014,0.3197,1.3894
9243.4893,273.8369,0.7435,7230.1219,8.8369,-23.2583,440.2128,0.3658,1.3760
9252.6176,273.8606,0.6768,7230.4035,8.0620,-23.2341,440.2258,0.4114,1.3626
9261.7466,273.8821,0.6103,7230.6594,7.2880,-23.2097,440.2403,0.4566,1.3492
9270.8763,273.9013,0.5440,7230.8894,6.5147,-23.1851,440.2562,0.5014,1.3358
9280.0067,273.9183,0.4780,7231.0937,5.7423,-23.1604,440.2737,0.5457,1.3225
9289.1375,273.9332,0.4121,7231.2722,4.9707,-23.1355,440.2926,0.5896,1.3092
9298.2689,273.9458,0.3465,7231.4251,4.1999,-23.1104,440.3130,0.6330,1.2959
9307.4006,273.9563,0.2812,7231.5522,3.4300,-23.0852,440.3348,0.6760,1.2827
9316.5326,273.9646,0.2160,7231.6538,2.6609,-23.0598,440.3580,0.7185,1.2694
9325.6648,273.9707,0.1511,7231.7296,1.8927,-23.0343,440.3827,0.7606,1.2562
9334.7973,273.9746,0.0863,7231.7799,1.1253,-23.0086,440.4087,0.8022,1.2430
9343.9298,273.9764,0.0218,7231.8047,0.3588,-22.9827,440.4362,0.8434,1.2298
9353.0623,273.9761,-0.0424,7231.8039,-0.4069,-22.9568,440.4650,0.8842,1.2167
9362.1948,273.9736,-0.1065,7231.7776,-1.1717,-22.9306,440.4951,0.9246,1.2036
9371.3272,273.9690,-0.1703,7231.7258,-1.9356,-22.9044,440.5266,0.9645,1.1905
9380.4594,273.9622,-0.2339,7231.6485,-2.6986,-22.8779,440.5594,1.0039,1.1774
9389.5914,273.9534,-0.2973,7231.5459,-3.4608,-22.8514,440.5935,1.0430,1.1644
9398.7230,273.9424,-0.3605,7231.4178,-4.2221,-22.8247,440.6289,1.0815,1.1514
9407.8542,273.9294,-0.4234,7231.2644,-4.9824,-22.7979,440.6656,1.1197,1.1384
9416.9849,273.9142,-0.4862,7231.0857,-5.7419,-22.7710,440.7036,1.1574,1.1255
9426.1151,273.8970,-0.5487,7230.8816,-6.5005,-22.7439,440.7428,1.1947,1.1126
9435.2447,273.8776,-0.6109,7230.6523,-7.2582,-22.7167,440.7832,1.2316,1.0997
9444.3736,273.8562,-0.6730,7230.3977,-8.0150,-22.6894,440.8249,1.2681,1.0868
9453.5017,273.8328,-0.7349,7230.1180,-8.7708,-22.6620,440.8677,1.3041,1.0740
9462.6291,273.8072,-0.7965,7229.8130,-9.5258,-22.6345,440.9118,1.3397,1.0613
9471.7555,273.7797,-0.8579,7229.4829,-10.2798,-22.6069,440.9571,1.3748,1.0485
9480.8810,273.7500,-0.9191,7229.1277,-11.0329,-22.5791,441.0035,1.4096,1.0358
9490.0055,273.7184,-0.9801,7228.7474,-11.7851,-22.5513,441.0510,1.4439,1.0231
9499.1289,273.6847,-1.0409,7228.3421,-12.5363,-22.5233,441.0997,1.4778,1.0105
9508.2511,273.6490,-1.1014,7227.9117,-13.2866,-22.4952,441.1495,1.5112,0.9979
9517.3721,273.6113,-1.1617,7227.4563,-14.0360,-22.4671,441.2005,1.5443,0.9854
9526.4918,273.5715,-1.2218,7226.9760,-14.7844,-22.4388,441.2525,1.5769,0.9729
9535.6102,273.5298,-1.2818,7226.4707,-15.5319,-22.4105,441.3056,1.6091,0.9604
9544.7271,273.4861,-1.3414,7225.9405,-16.2785,-22.3821,441.3598,1.6410,0.9479
9553.8426,273.4404,-1.4009,7225.3855,-17.0241,-22.3536,441.4150,1.6723,0.9356
9562.9565,273.3927,-1.4602,7224.8056,-17.7687,-22.3250,441.4712,1.7033,0.9232
9572.0688,273.3430,-1.5192,7224.2009,-18.5124,-22.2963,441.5285,1.7339,0.9109
9581.1793,273.2914,-1.5781,7223.5714,-19.2551,-22.2675,441.5868,1.7641,0.8986
9590.2882,273.2378,-1.6367,7222.9172,-19.9969,-22.2387,441.6461,1.7938,0.8864
9599.3952,273.1823,-1.6951,7222.2383,-20.7377,-22.2097,441.7064,1.8231,0.8742
9608.5003,273.1248,-1.7533,7221.5347,-21.4775,-22.1807,441.7677,1.8521,0.8621
9617.6035,273.0654,-1.8113,7220.8065,-22.2164,-22.1517,441.8299,1.8806,0.8500
9626.7046,273.0041,-1.8691,7220.0536,-22.9543,-22.1225,441.8930,1.9087,0.8379
9635.8037,272.9408,-1.9267,7219.2762,-23.6912,-22.0933,441.9571,1.9365,0.8259
9644.9007,272.8756,-1.9841,7218.4742,-24.4272,-22.0641,442.0221,1.9638,0.8140
9653.9954,272.8085,-2.0412,7217.6477,-25.1622,-22.0347,442.0880,1.9907,0.8021
9663.0879,272.7395,-2.0982,7216.7968,-25.8962,-22.0054,442.1548,2.0173,0.7902
9672.1780,272.6687,-2.1550,7215.9213,-26.6292,-21.9759,442.2225,2.0434,0.7784
9681.2658,272.5959,-2.2115,7215.0215,-27.3612,-21.9464,442.2911,2.0692,0.7666
9690.3511,272.5212,-2.2679,7214.0973,-28.0923,-21.9169,442.3605,2.0945,0.7549
9699.4338,272.4447,-2.3241,7213.1487,-28.8224,-21.8872,442.4307,2.1195,0.7432
9708.5140,272.3663,-2.3800,7212.1758,-29.5514,-21.8576,442.5018,2.1441,0.7316
9717.5916,272.2860,-2.4358,7211.1786,-30.2795,-21.8279,442.5736,2.1683,0.7200
9726.6664,272.2039,-2.4914,7210.1572,-31.0066,-21.7981,442.6463,2.1921,0.7085
9735.7385,272.1199,-2.5467,7209.1115,-31.7327,-21.7683,442.7198,2.2155,0.6970
9744.8077,272.0341,-2.6019,7208.0417,-32.4579,-21.7385,442.7940,2.2385,0.6856
9753.8741,271.9465,-2.6569,7206.9477,-33.1820,-21.7086,442.8690,2.2612,0.6742
9762.9374,271.8570,-2.7117,7205.8295,-33.9051,-21.6787,442.9447,2.2835,0.6629
9771.9978,271.7657,-2.7663,7204.6873,-34.6272,-21.6487,443.0212,2.3054,0.6516
9781.0551,271.6726,-2.8207,7203.5211,-35.3484,-21.6187,443.0984,2.3269,0.6404
9790.1093,271.5776,-2.8749,7202.3308,-36.0685,-21.5887,443.1763,2.3481,0.6293
9799.1603,271.4809,-2.9290,7201.1165,-36.7876,-21.5587,443.2550,2.3689,0.6181
9808.2080,271.3824,-2.9828,7199.8783,-37.5057,-21.5286,443.3343,2.3893,0.6071
9817.2524,271.2820,-3.0365,7198.6161,-38.2228,-21.4985,443.4142,2.4094,0.5961
9826.2935,271.1799,-3.0900,7197.3301,-38.9389,-21.4683,443.4949,2.4290,0.5851
9835.3311,271.0761,-3.1433,7196.0202,-39.6541,-21.4381,443.5762,2.4484,0.5742
9844.3652,270.9704,-3.1964,7194.6865,-40.3682,-21.4080,443.6581,2.4673,0.5634
9853.3957,270.8630,-3.2493,7193.3290,-41.0813,-21.3777,443.7407,2.4859,0.5526
9862.4227,270.7538,-3.3021,7191.9478,-41.7933,-21.3475,443.8238,2.5042,0.5419
9871.4460,270.6428,-3.3546,7190.5428,-42.5044,-21.3173,443.9076,2.5220,0.5312
9880.4655,270.5301,-3.4070,7189.1142,-43.2145,-21.2870,443.9920,2.5396,0.5206
9889.4813,270.4157,-3.4592,7187.6619,-43.9236,-21.2567,444.0769,2.5568,0.5100
9898.4932,270.2995,-3.5113,7186.1859,-44.6316,-21.2264,444.1624,2.5736,0.4995
9907.5013,270.1816,-3.5632,7184.6864,-45.3386,-21.1961,444.2485,2.5901,0.4891
9916.5053,270.0620,-3.6149,7183.1634,-46.0447,-21.1658,444.3351,2.6062,0.4787
9925.5054,269.9406,-3.6664,7181.6168,-46.7497,-21.1354,444.4222,2.6220,0.4683
9934.5013,269.8175,-3.7178,7180.0467,-47.4537,-21.1051,444.5099,2.6374,0.4581
9943.4932,269.6928,-3.7690,7178.4532,-48.1567,-21.0748,444.5980,2.6525,0.4478
9952.4808,269.5663,-3.8200,7176.8363,-48.8587,-21.0444,444.6867,2.6673,0.4377
9961.4642,269.4381,-3.8708,7175.1960,-49.5597,-21.0140,444.7759,2.6817,0.4276
9970.4434,269.3082,-3.9215,7173.5323,-50.2596,-20.9837,444.8655,2.6958,0.4175
9979.4181,269.1767,-3.9721,7171.8454,-50.9586,-20.9533,444.9556,2.7095,0.4075
9988.3884,269.0434,-4.0224,7170.1351,-51.6565,-20.9230,445.0461,2.7229,0.3976
9997.3543,268.9085,-4.0726,7168.4016,-52.3534,-20.8926,445.1371,2.7360,0.3878
10006.3157,268.7719,-4.1227,7166.6449,-53.0494,-20.8622,445.2285,2.7488,0.3779
10015.2724,268.6336,-4.1726,7164.8650,-53.7443,-20.8319,445.3203,2.7612,0.3682
10024.2246,268.4937,-4.2223,7163.0620,-54.4381,-20.8015,445.4126,2.7733,0.3585
10033.1720,268.3522,-4.2719,7161.2358,-55.1310,-20.7712,445.5052,2.7851,0.3489
10042.1147,268.2089,-4.3213,7159.3866,-55.8229,-20.7408,445.5983,2.7966,0.3393
10051.0526,268.0641,-4.3706,7157.5143,-56.5137,-20.7105,445.6917,2.8077,0.3298
10059.9856,267.9176,-4.4197,7155.6190,-57.2036,-20.6801,445.7854,2.8186,0.3203
10068.9137,267.7694,-4.4687,7153.7007,-57.8924,-20.6498,445.8796,2.8291,0.3110
10077.8369,267.6197,-4.5175,7151.7595,-58.5802,-20.6195,445.9740,2.8393,0.3016
10086.7550,267.4683,-4.5661,7149.7954,-59.2671,-20.5892,446.0688,2.8492,0.2924
10095.6681,267.3152,-4.6147,7147.8084,-59.9529,-20.5589,446.1640,2.8588,0.2832
10104.5760,267.1606,-4.6630,7145.7985,-60.6376,-20.5286,446.2594,2.8681,0.2740
10113.4788,267.0044,-4.7113,7143.7659,-61.3214,-20.4984,446.3552,2.8771,0.2649
10122.3763,266.8465,-4.7593,7141.7105,-62.0042,-20.4681,446.4512,2.8857,0.2559
10131.2685,266.6871,-4.8073,7139.6323,-62.6860,-20.4379,446.5476,2.8941,0.2470
10140.1554,266.5260,-4.8551,7137.5314,-63.3667,-20.4077,446.6442,2.9022,0.2381
10149.0369,266.3634,-4.9027,7135.4078,-64.0465,-20.3775,446.7410,2.9100,0.2292
10157.9130,266.1992,-4.9503,7133.2616,-64.7252,-20.3473,446.8382,2.9175,0.2205
10166.7835,266.0334,-4.9976,7131.0928,-65.4030,-20.3171,446.9355,2.9247,0.2117
10175.6485,265.8660,-5.0449,7128.9015,-66.0797,-20.2870,447.0331,2.9316,0.2031
10184.5079,265.6971,-5.0920,7126.6875,-66.7554,-20.2568,447.1310,2.9382,0.1945
10193.3616,265.5266,-5.1390,7124.4511,-67.4302,-20.2267,447.2290,2.9446,0.1860
10202.2096,265.3545,-5.1858,7122.1922,-68.1039,-20.1966,447.3273,2.9506,0.1775
10211.0519,265.1808,-5.2325,7119.9109,-68.7766,-20.1666,447.4257,2.9564,0.1691
10219.8883,265.0056,-5.2791,7117.6071,-69.4483,-20.1365,447.5244,2.9619,0.1608
10228.7189,264.8289,-5.3256,7115.2810,-70.1190,-20.1065,447.6232,2.9671,0.1525
10237.5436,264.6506,-5.3719,7112.9325,-70.7888,-20.0765,447.7222,2.9721,0.1443
10246.3623,264.4708,-5.4181,7110.5617,-71.4575,-20.0466,447.8213,2.9768,0.1362
10255.1749,264.2894,-5.4642,7108.1687,-72.1252,-20.0166,447.9206,2.9812,0.1281
10263.9816,264.1065,-5.5101,7105.7534,-72.7919,-19.9867,448.0201,2.9853,0.1200
10272.7820,263.9221,-5.5559,7103.3159,-73.4576,-19.9568,448.1196,2.9892,0.1121
10281.5763,263.7361,-5.6016,7100.8562,-74.1224,-19.9270,448.2193,2.9928,0.1042
10290.3644,263.5486,-5.6472,7098.3744,-74.7861,-19.8971,448.3192,2.9961,0.0964
10299.1462,263.3596,-5.6927,7095.8705,-75.4488,-19.8673,448.4191,2.9992,0.0886
10307.9217,263.1691,-5.7380,7093.3445,-76.1106,-19.8376,448.5191,3.0020,0.0809
10316.6908,262.9771,-5.7833,7090.7965,-76.7713,-19.8078,448.6192,3.0046,0.0732
10325.4535,262.7835,-5.8284,7088.2264,-77.4311,-19.7781,448.7194,3.0069,0.0656
10334.2097,262.5885,-5.8734,7085.6344,-78.0899,-19.7484,448.8197,3.0090,0.0581
10342.9594,262.3920,-5.9183,7083.0205,-78.7477,-19.7187,448.9200,3.0108,0.0507
10351.7025,262.1940,-5.9630,7080.3846,-79.4045,-19.6891,449.0204,3.0123,0.0433
10360.4390,261.9945,-6.0077,7077.7268,-80.0603,-19.6595,449.1208,3.0137,0.0360
10369.1688,261.7935,-6.0522,7075.0473,-80.7151,-19.6299,449.2213,3.0147,0.0287
10377.8918,261.5910,-6.0967,7072.3458,-81.3689,-19.6004,449.3218,3.0156,0.0215
10386.6081,261.3870,-6.1410,7069.6227,-82.0218,-19.5709,449.4223,3.0162,0.0143
10395.3176,261.1816,-6.1853,7066.8777,-82.6737,-19.5414,449.5229,3.0165,0.0073
10404.0202,260.9747,-6.2294,7064.1111,-83.3246,-19.5120,449.6234,3.0166,0.0002
10412.7159,260.7663,-6.2734,7061.3228,-83.9745,-19.4826,449.7240,3.0165,-0.0067
10421.4046,260.5564,-6.3173,7058.5128,-84.6234,-19.4532,449.8245,3.0162,-0.0136
10430.0863,260.3451,-6.3611,7055.6812,-85.2713,-19.4238,449.9251,3.0156,-0.0204
10438.7610,260.1324,-6.4049,7052.8281,-85.9183,-19.3945,450.0256,3.0148,-0.0272
10447.4285,259.9181,-6.4485,7049.9534,-86.5643,-19.3653,450.1260,3.0138,-0.0339
10456.0888,259.7025,-6.4920,7047.0571,-87.2093,-19.3360,450.2265,3.0126,-0.0405
10464.7420,259.4853,-6.5354,7044.1394,-87.8534,-19.3068,450.3269,3.0111,-0.0471
10473.3878,259.2668,-6.5788,7041.2002,-88.4965,-19.2776,450.4272,3.0094,-0.0536
10482.0264,259.0467,-6.6220,7038.2397,-89.1386,-19.2485,450.5275,3.0075,-0.0601
10490.6576,258.8253,-6.6651,7035.2577,-89.7797,-19.2193,450.6277,3.0054,-0.0664
10499.2814,258.6024,-6.7082,7032.2544,-90.4199,-19.1903,450.7279,3.0031,-0.0728
10507.8977,258.3781,-6.7511,7029.2297,-91.0590,-19.1612,450.8279,3.0006,-0.0790
10516.5066,258.1523,-6.7940,7026.1838,-91.6973,-19.1322,450.9279,2.9978,-0.0852
10525.1079,257.9251,-6.8368,7023.1166,-92.3345,-19.1032,451.0278,2.9949,-0.0914
10533.7016,257.6965,-6.8795,7020.0281,-92.9708,-19.0743,451.1276,2.9918,-0.0975
10542.2876,257.4665,-6.9221,7016.9185,-93.6061,-19.0454,451.2272,2.9884,-0.1035
10550.8660,257.2351,-6.9646,7013.7877,-94.2405,-19.0165,451.3268,2.9849,-0.1094
10559.4366,257.0022,-7.0070,7010.6358,-94.8739,-18.9876,451.4262,2.9811,-0.1153
10567.9995,256.7679,-7.0494,7007.4628,-95.5063,-18.9588,451.5255,2.9772,-0.1211
10576.5545,256.5322,-7.0917,7004.2687,-96.1378,-18.9300,451.6247,2.9730,-0.1269
10585.1016,256.2952,-7.1338,7001.0536,-96.7683,-18.9013,451.7237,2.9687,-0.1326
10593.6408,256.0567,-7.1759,6997.8175,-97.3979,-18.8726,451.8226,2.9642,-0.1383
10602.1720,255.8168,-7.2180,6994.5605,-98.0265,-18.8439,451.9213,2.9595,-0.1438
10610.6952,255.5755,-7.2599,6991.2824,-98.6542,-18.8152,452.0199,2.9546,-0.1494
10619.2104,255.3328,-7.3018,6987.9835,-99.2809,-18.7866,452.1183,2.9495,-0.1548
10627.7174,255.0887,-7.3436,6984.6637,-99.9066,-18.7580,452.2165,2.9443,-0.1602
10636.2163,254.8432,-7.3853,6981.3231,-100.5314,-18.7295,452.3146,2.9388,-0.1656
10644.7069,254.5963,-7.4269,6977.9616,-101.1552,-18.7010,452.4125,2.9332,-0.1709
10653.1893,254.3481,-7.4685,6974.5794,-101.7781,-18.6725,452.5101,2.9275,-0.1761
10661.6635,254.0984,-7.5100,6971.1765,-102.4001,-18.6440,452.6076,2.9215,-0.1812
10670.1292,253.8474,-7.5514,6967.7528,-103.0211,-18.6156,452.7049,2.9154,-0.1863
10678.5866,253.5950,-7.5928,6964.3084,-103.6411,-18.5872,452.8020,2.9091,-0.1914
10687.0355,253.3412,-7.6341,6960.8434,-104.2602,-18.5589,452.8988,2.9026,-0.1964
10695.4760,253.0861,-7.6753,6957.3577,-104.8784,-18.5305,452.9955,2.8960,-0.2013
10703.9079,252.8295,-7.7164,6953.8515,-105.4956,-18.5022,453.0919,2.8892,-0.2061
10712.3313,252.5716,-7.7575,6950.3247,-106.1119,-18.4740,453.1881,2.8822,-0.2110
10720.7460,252.3124,-7.7985,6946.7774,-106.7272,-18.4457,453.2840,2.8751,-0.2157
10729.1521,252.0517,-7.8395,6943.2096,-107.3416,-18.4175,453.3798,2.8679,-0.2204
10737.5495,251.7897,-7.8803,6939.6213,-107.9550,-18.3893,453.4752,2.8604,-0.2250
10745.9381,251.5264,-7.9211,6936.0126,-108.5675,-18.3612,453.5705,2.8529,-0.2296
10754.3179,251.2617,-7.9619,6932.3835,-109.1791,-18.3330,453.6654,2.8451,-0.2341
10762.6888,250.9956,-8.0026,6928.7340,-109.7897,-18.3050,453.7601,2.8373,-0.2385
10771.0509,250.7281,-8.0432,6925.0641,-110.3994,-18.2769,453.8546,2.8292,-0.2429
10779.4040,250.4594,-8.0838,6921.3740,-111.0082,-18.2488,453.9487,2.8211,-0.2473
10787.7482,250.1892,-8.1243,6917.6636,-111.6160,-18.2208,454.0426,2.8127,-0.2515
10796.0833,249.9177,-8.1647,6913.9330,-112.2229,-18.1929,454.1363,2.8043,-0.2558
10804.4093,249.6449,-8.2051,6910.1821,-112.8289,-18.1649,454.2296,2.7957,-0.2599
10812.7263,249.3707,-8.2455,6906.4110,-113.4339,-18.1370,454.3226,2.7870,-0.2640
10821.0340,249.0952,-8.2857,6902.6198,-114.0380,-18.1091,454.4154,2.7781,-0.2681
10829.3326,248.8183,-8.3260,6898.8085,-114.6412,-18.0812,454.5078,2.7691,-0.2721
10837.6219,248.5401,-8.3661,6894.9771,-115.2434,-18.0533,454.6000,2.7600,-0.2760
10845.9019,248.2606,-8.4062,6891.1256,-115.8447,-18.0255,454.6918,2.7507,-0.2799
10854.1726,247.9797,-8.4463,6887.2541,-116.4451,-17.9977,454.7834,2.7413,-0.2837
10862.4339,247.6975,-8.4863,6883.3626,-117.0446,-17.9699,454.8746,2.7318,-0.2875
10870.6857,247.4140,-8.5263,6879.4512,-117.6431,-17.9421,454.9655,2.7221,-0.2912
10878.9281,247.1291,-8.5662,6875.5198,-118.2407,-17.9144,455.0561,2.7124,-0.2948
10887.1610,246.8429,-8.6060,6871.5685,-118.8374,-17.8867,455.1463,2.7025,-0.2984
10895.3843,246.5554,-8.6458,6867.5973,-119.4332,-17.8590,455.2362,2.6925,-0.3020
10903.5980,246.2665,-8.6856,6863.6063,-120.0280,-17.8313,455.3258,2.6823,-0.3055
10911.8021,245.9763,-8.7253,6859.5954,-120.6219,-17.8037,455.4151,2.6721,-0.3089
10919.9964,245.6848,-8.7649,6855.5648,-121.2149,-17.7760,455.5040,2.6618,-0.3123
10928.1810,245.3920,-8.8045,6851.5145,-121.8070,-17.7484,455.5925,2.6513,-0.3156
10936.3559,245.0979,-8.8441,6847.4444,-122.3981,-17.7208,455.6807,2.6407,-0.3189
10944.5209,244.8024,-8.8836,6843.3546,-122.9884,-17.6933,455.7685,2.6300,-0.3221
10952.6760,244.5056,-8.9230,6839.2451,-123.5777,-17.6657,455.8560,2.6192,-0.3253
10960.8212,244.2075,-8.9625,6835.1161,-124.1661,-17.6382,455.9432,2.6083,-0.3284
10968.9565,243.9081,-9.0018,6830.9674,-124.7536,-17.6106,456.0299,2.5973,-0.3315
10977.0818,243.6074,-9.0412,6826.7992,-125.3401,-17.5831,456.1163,2.5862,-0.3345
10985.1970,243.3054,-9.0805,6822.6114,-125.9258,-17.5557,456.2023,2.5750,-0.3374
10993.3021,243.0020,-9.1197,6818.4041,-126.5105,-17.5282,456.2880,2.5638,-0.3403
11001.3971,242.6974,-9.1589,6814.1774,-127.0943,-17.5007,456.3733,2.5524,-0.3432
11009.4819,242.3914,-9.1981,6809.9312,-127.6772,-17.4733,456.4581,2.5409,-0.3460
11017.5565,242.0842,-9.2372,6805.6656,-128.2592,-17.4458,456.5426,2.5293,-0.3487
11025.6209,241.7756,-9.2763,6801.3806,-128.8403,-17.4184,456.6268,2.5176,-0.3514
11033.6749,241.4658,-9.3153,6797.0762,-129.4204,-17.3910,456.7105,2.5059,-0.3541
11041.7186,241.1546,-9.3543,6792.7526,-129.9997,-17.3636,456.7938,2.4940,-0.3567
11049.7518,240.8422,-9.3933,6788.4096,-130.5780,-17.3362,456.8768,2.4821,-0.3592
11057.7747,240.5284,-9.4322,6784.0474,-131.1554,-17.3089,456.9593,2.4701,-0.3617
11065.7871,240.2133,-9.4711,6779.6659,-131.7319,-17.2815,457.0414,2.4580,-0.3641
11073.7889,239.8970,-9.5099,6775.2653,-132.3075,-17.2541,457.1232,2.4458,-0.3665
11081.7802,239.5793,-9.5488,6770.8454,-132.8822,-17.2268,457.2045,2.4335,-0.3689
11089.7608,239.2604,-9.5875,6766.4065,-133.4560,-17.1995,457.2854,2.4212,-0.3712
11097.7309,238.9402,-9.6263,6761.9484,-134.0288,-17.1721,457.3659,2.4088,-0.3734
11105.6902,238.6187,-9.6650,6757.4712,-134.6008,-17.1448,457.4460,2.3963,-0.3756
11113.6388,238.2958,-9.7036,6752.9750,-135.1718,-17.1175,457.5256,2.3838,-0.3778
11121.5765,237.9717,-9.7423,6748.4598,-135.7420,-17.0902,457.6049,2.3711,-0.3799
11129.5035,237.6464,-9.7809,6743.9255,-136.3112,-17.0629,457.6837,2.3584,-0.3819
11137.4196,237.3197,-9.8194,6739.3724,-136.8795,-17.0356,457.7621,2.3457,-0.3839
11145.3248,236.9917,-9.8580,6734.8003,-137.4469,-17.0082,457.8401,2.3328,-0.3859
11153.2191,236.6625,-9.8965,6730.2093,-138.0134,-16.9809,457.9176,2.3199,-0.3878
